file_path,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
D:/depression_detect/datasets/cremad/1090_IOM_DIS_XX.wav,-360.3878173828125,105.2257080078125,24.19013214111328,23.93758773803711,15.459324836730957,-0.39160671830177307,-6.4452643394470215,-3.215573787689209,-5.228060245513916,-13.062139511108398,-2.613466501235962,-0.5787374973297119,-5.560107707977295,0
D:/depression_detect/datasets/cremad/1090_IOM_FEA_XX.wav,-413.7570495605469,123.17852020263672,37.595333099365234,23.366987228393555,10.440563201904297,4.147763729095459,-3.4095089435577393,-2.4697015285491943,-1.548278570175171,-10.87291145324707,0.4653073847293854,-3.3434462547302246,-3.80765962600708,0
D:/depression_detect/datasets/cremad/1090_IOM_HAP_XX.wav,-409.6531066894531,114.44539642333984,35.18305587768555,28.249755859375,12.079386711120605,0.01783650927245617,1.1267976760864258,-2.6902151107788086,-4.792261600494385,-6.4981689453125,-0.684617280960083,-2.7934722900390625,-3.706312894821167,0
D:/depression_detect/datasets/cremad/1090_IOM_NEU_XX.wav,-439.7594299316406,121.24185943603516,40.58063888549805,29.601530075073242,12.844687461853027,2.962956666946411,0.19030769169330597,-0.9691205620765686,-2.1701536178588867,-10.848902702331543,0.8080995678901672,-2.489112615585327,-3.8058223724365234,0
D:/depression_detect/datasets/cremad/1090_IOM_SAD_XX.wav,-456.1662292480469,115.51680755615234,40.24464797973633,30.004350662231445,18.283714294433594,8.421216011047363,1.549200415611267,2.545278787612915,-2.0380165576934814,-9.348581314086914,-0.11131936311721802,0.06208869069814682,-6.805205821990967,1
D:/depression_detect/datasets/cremad/1090_ITH_ANG_XX.wav,-304.921630859375,94.31047821044922,17.178579330444336,20.181110382080078,4.713739395141602,-2.5763418674468994,-6.421782493591309,-6.979753017425537,0.7431744933128357,-6.908736228942871,-5.5290374755859375,-1.6230659484863281,-3.07722544670105,1
D:/depression_detect/datasets/cremad/1090_ITH_DIS_XX.wav,-376.5548400878906,115.39813995361328,23.55226707458496,21.33766746520996,8.038846015930176,-4.538783073425293,-6.887417316436768,3.055572509765625,-0.2120509147644043,-6.568212032318115,-0.5779317617416382,-1.7449862957000732,-2.0985500812530518,0
D:/depression_detect/datasets/cremad/1090_ITH_FEA_XX.wav,-435.74896240234375,115.61334228515625,41.62840270996094,27.725406646728516,14.125309944152832,1.470463752746582,-3.149557590484619,0.944007396697998,1.9071166515350342,-6.897100925445557,-1.5667343139648438,-1.1098073720932007,-3.0171854496002197,0
D:/depression_detect/datasets/cremad/1090_ITH_HAP_XX.wav,-363.8277587890625,119.98807525634766,24.98464012145996,21.482498168945312,11.005078315734863,-5.95251989364624,-11.243427276611328,-4.527752876281738,1.8501955270767212,-8.808979034423828,-2.8036015033721924,-3.0243382453918457,-3.681039571762085,0
D:/depression_detect/datasets/cremad/1090_ITH_NEU_XX.wav,-372.0142822265625,109.4179916381836,29.350379943847656,26.33063507080078,6.425510883331299,-3.4011034965515137,-9.206014633178711,-0.8387010097503662,3.4222800731658936,-8.799758911132812,-1.6375380754470825,-4.724705219268799,-3.9278717041015625,0
D:/depression_detect/datasets/cremad/1090_ITH_SAD_XX.wav,-434.2093505859375,115.02056884765625,39.39330291748047,28.612464904785156,16.68089485168457,4.975857734680176,-7.176522254943848,-1.6830617189407349,3.1118807792663574,-6.755831241607666,-0.9989914894104004,-1.7734861373901367,-3.628007411956787,1
D:/depression_detect/datasets/cremad/1090_ITS_ANG_XX.wav,-340.5398864746094,92.62215423583984,27.897741317749023,22.80596923828125,13.337571144104004,-6.568603515625,-5.2409281730651855,-2.4647350311279297,-1.1434516906738281,-4.496947288513184,-4.33119010925293,-4.411791801452637,-2.753098964691162,1
D:/depression_detect/datasets/cremad/1090_ITS_DIS_XX.wav,-380.01617431640625,91.94261932373047,41.50489807128906,24.017457962036133,13.590105056762695,-4.015206336975098,-6.017962455749512,2.8480379581451416,-2.0252444744110107,-5.903324604034424,-0.4785967171192169,-4.147245407104492,-3.023249626159668,0
D:/depression_detect/datasets/cremad/1090_ITS_FEA_XX.wav,-425.5660095214844,95.34420776367188,43.12891387939453,27.05078125,23.972078323364258,4.88622522354126,-2.4511520862579346,4.1135358810424805,1.076594352722168,-5.411072731018066,-5.008787631988525,-4.304899215698242,-0.7804639339447021,0
D:/depression_detect/datasets/cremad/1090_ITS_HAP_XX.wav,-433.3930969238281,104.96276092529297,45.28044891357422,24.815488815307617,20.880390167236328,0.6289297938346863,-1.5796178579330444,1.1811399459838867,-0.5115351676940918,-3.3589985370635986,-6.852395534515381,-4.81612491607666,-3.8334805965423584,0
D:/depression_detect/datasets/cremad/1090_ITS_NEU_XX.wav,-391.2126159667969,93.41758728027344,39.566795349121094,27.495624542236328,17.965435028076172,-2.106630563735962,-7.304018974304199,-0.38100722432136536,0.27291733026504517,-4.155146598815918,-7.5282487869262695,-1.2214715480804443,-2.6955013275146484,0
D:/depression_detect/datasets/cremad/1090_ITS_SAD_XX.wav,-455.81170654296875,106.11445617675781,47.935218811035156,27.294984817504883,23.188247680664062,5.357130527496338,-1.7319546937942505,3.8264129161834717,2.3302063941955566,-2.220555305480957,-4.00681734085083,-3.0094003677368164,-2.789052963256836,1
D:/depression_detect/datasets/cremad/1090_IWL_ANG_XX.wav,-300.5070495605469,100.55709075927734,11.875661849975586,11.919550895690918,2.7693822383880615,0.5547559261322021,-5.150740623474121,-8.376787185668945,1.6932939291000366,-13.490447998046875,-2.865065336227417,1.8498719930648804,-2.3341543674468994,1
D:/depression_detect/datasets/cremad/1090_IWL_DIS_XX.wav,-348.5650329589844,108.52920532226562,17.854503631591797,13.315994262695312,8.928555488586426,-1.4553337097167969,-4.098025321960449,-1.1012883186340332,-2.892375946044922,-10.082104682922363,1.1878705024719238,-0.732010006904602,-6.34977388381958,0
D:/depression_detect/datasets/cremad/1090_IWL_FEA_XX.wav,-396.26361083984375,121.31982421875,36.05691146850586,14.968195915222168,7.805026531219482,0.6707508563995361,-1.4120235443115234,0.26761868596076965,-5.282702445983887,-11.20966625213623,3.1318275928497314,-2.7910757064819336,-0.39545801281929016,0
D:/depression_detect/datasets/cremad/1090_IWL_HAP_XX.wav,-392.5765380859375,124.8473129272461,32.334869384765625,12.72019100189209,8.781190872192383,2.9430391788482666,2.162228584289551,-2.026596784591675,-2.1870856285095215,-8.91202449798584,-1.4087955951690674,-1.64058518409729,-1.208626389503479,0
D:/depression_detect/datasets/cremad/1090_IWL_NEU_XX.wav,-408.0933837890625,126.4107437133789,36.55790328979492,12.860193252563477,3.487987756729126,4.321701526641846,0.8192160725593567,-2.0669126510620117,-0.035516634583473206,-9.244046211242676,-1.803540587425232,0.7748211622238159,-3.152768611907959,0
D:/depression_detect/datasets/cremad/1090_IWL_SAD_XX.wav,-428.354248046875,125.7303237915039,42.494850158691406,16.820402145385742,7.5287861824035645,5.526072978973389,3.049114942550659,-2.346237897872925,-3.412881374359131,-10.853408813476562,-1.125594139099121,-0.7063178420066833,-0.7779192328453064,1
D:/depression_detect/datasets/cremad/1090_IWW_ANG_XX.wav,-302.030029296875,93.08639526367188,17.873462677001953,13.046197891235352,9.219550132751465,0.26746252179145813,-7.2197041511535645,-7.393558025360107,2.4282896518707275,-5.479378700256348,-5.542757034301758,-5.376660346984863,-4.458884239196777,1
D:/depression_detect/datasets/cremad/1090_IWW_DIS_XX.wav,-328.417724609375,107.11032104492188,25.104299545288086,7.698699474334717,8.695442199707031,-5.279826641082764,-2.4979708194732666,-3.472304344177246,-10.255427360534668,-3.4234869480133057,3.425272226333618,-5.8782267570495605,-2.671354293823242,0
D:/depression_detect/datasets/cremad/1090_IWW_FEA_XX.wav,-436.39422607421875,104.5705337524414,44.11825180053711,22.71929931640625,22.45783042907715,6.998131275177002,-2.338512659072876,3.807199239730835,-0.9079141020774841,-5.18004035949707,-4.967417240142822,-5.627851486206055,-1.0919359922409058,0
D:/depression_detect/datasets/cremad/1090_IWW_HAP_XX.wav,-374.6365051269531,114.6030502319336,28.900381088256836,16.346471786499023,12.705513954162598,-3.737361192703247,-4.4257307052612305,-0.3811608850955963,-2.948674440383911,-4.630957126617432,-0.2725091278553009,-3.7163639068603516,-3.236924648284912,0
D:/depression_detect/datasets/cremad/1090_IWW_NEU_XX.wav,-406.1544494628906,121.19125366210938,38.14997482299805,19.113346099853516,11.591206550598145,-0.11716139316558838,-2.1654584407806396,-2.3054754734039307,-4.207328796386719,-3.121035099029541,-0.170755535364151,-2.212014675140381,-1.9860705137252808,0
D:/depression_detect/datasets/cremad/1090_IWW_SAD_XX.wav,-450.6770935058594,122.86567687988281,46.41355895996094,21.616252899169922,13.785478591918945,5.4339985847473145,-2.7769253253936768,-0.9259623885154724,-1.2369710206985474,-5.947120666503906,-1.2818396091461182,-3.8968634605407715,-4.010810375213623,1
D:/depression_detect/datasets/cremad/1090_MTI_ANG_XX.wav,-255.93743896484375,90.45277404785156,17.055849075317383,23.995485305786133,0.06274192035198212,-8.70161247253418,-5.601198673248291,-13.487261772155762,-5.274345397949219,-12.18914794921875,-7.522052764892578,-4.076706886291504,-5.397846221923828,1
D:/depression_detect/datasets/cremad/1090_MTI_DIS_XX.wav,-411.30426025390625,114.06443786621094,45.84495544433594,27.42535972595215,7.900911331176758,1.6265039443969727,-2.619525909423828,-5.003127098083496,-1.9016811847686768,-10.376069068908691,-3.637519359588623,0.09072571247816086,0.52979975938797,0
D:/depression_detect/datasets/cremad/1090_MTI_FEA_XX.wav,-429.5703125,115.06425476074219,47.54637145996094,25.16397476196289,14.763077735900879,5.847244739532471,1.8023552894592285,-1.9600532054901123,-1.9968675374984741,-8.824793815612793,-6.265135288238525,-4.709299564361572,-1.375407338142395,0
D:/depression_detect/datasets/cremad/1090_MTI_HAP_XX.wav,-343.6018981933594,111.53715515136719,31.267822265625,24.717790603637695,4.8203535079956055,-5.178188800811768,-6.452876567840576,-5.8906474113464355,-2.232436418533325,-13.350763320922852,-2.550611734390259,-3.5719804763793945,-6.389164924621582,0
D:/depression_detect/datasets/cremad/1090_MTI_NEU_XX.wav,-385.9600524902344,121.65409851074219,40.067813873291016,25.980636596679688,5.636474609375,-0.39224180579185486,-5.135858058929443,-5.401059627532959,-0.3416583836078644,-14.671804428100586,-4.7218017578125,-0.027706922963261604,-3.7096729278564453,0
D:/depression_detect/datasets/cremad/1090_MTI_SAD_XX.wav,-423.7048645019531,121.95947265625,45.40247344970703,26.796031951904297,9.679178237915039,2.0333242416381836,-1.9849282503128052,-2.0127170085906982,-2.7836740016937256,-11.484848976135254,-4.383322715759277,-3.3598721027374268,-2.3734066486358643,1
D:/depression_detect/datasets/cremad/1090_TAI_ANG_XX.wav,-325.90228271484375,86.62744903564453,36.47759246826172,19.369606018066406,-1.0845632553100586,-3.948136568069458,-1.6759485006332397,-8.717921257019043,3.5105204582214355,-8.537727355957031,-6.970887184143066,0.36089083552360535,-4.235230922698975,1
D:/depression_detect/datasets/cremad/1090_TAI_DIS_XX.wav,-347.5525817871094,86.87247467041016,39.1838264465332,16.898710250854492,7.613028526306152,-3.6922311782836914,-7.631393909454346,-1.8060932159423828,1.8304239511489868,-9.786226272583008,-6.618349552154541,0.8716292381286621,-4.589486122131348,0
D:/depression_detect/datasets/cremad/1090_TAI_FEA_XX.wav,-391.5672302246094,99.76184844970703,52.39624786376953,21.27704429626465,10.633773803710938,-1.630989670753479,-3.279629945755005,-3.1986730098724365,-1.9974404573440552,-8.325103759765625,-4.471765518188477,-0.8249561190605164,-3.6007158756256104,0
D:/depression_detect/datasets/cremad/1090_TAI_HAP_XX.wav,-362.8412170410156,109.23880767822266,42.338531494140625,18.077743530273438,0.9346001148223877,-6.23583459854126,-7.2268147468566895,-2.03398060798645,-1.0650500059127808,-13.352154731750488,-2.918637990951538,1.7275243997573853,-0.6518064141273499,0
D:/depression_detect/datasets/cremad/1090_TAI_NEU_XX.wav,-389.2461853027344,105.59546661376953,43.000797271728516,24.0941104888916,7.2017645835876465,-2.7487378120422363,-8.739008903503418,-2.3790111541748047,0.9291372895240784,-12.535744667053223,-2.3042755126953125,2.6096298694610596,-3.714935302734375,0
D:/depression_detect/datasets/cremad/1090_TAI_SAD_XX.wav,-424.24688720703125,113.196533203125,47.51664352416992,24.121278762817383,9.684558868408203,1.4601742029190063,-5.710855484008789,-1.3605836629867554,1.330967664718628,-10.310397148132324,-3.9946351051330566,1.1024351119995117,-2.2119436264038086,1
D:/depression_detect/datasets/cremad/1090_TIE_ANG_XX.wav,-267.3334655761719,83.8408432006836,1.848955512046814,20.33487892150879,12.61712646484375,-14.45538330078125,-5.809934616088867,-5.180914402008057,1.193742036819458,-4.836368560791016,-11.500421524047852,-4.256656646728516,-3.67553448677063,1
D:/depression_detect/datasets/cremad/1090_TIE_DIS_XX.wav,-393.446533203125,112.27137756347656,26.106794357299805,23.016258239746094,15.779035568237305,-6.19134521484375,-1.3278124332427979,3.5810062885284424,-4.162707805633545,-4.432528972625732,-1.435638666152954,-0.9106715321540833,-1.5380960702896118,0
D:/depression_detect/datasets/cremad/1090_TIE_FEA_XX.wav,-430.3531188964844,119.14322662353516,39.553321838378906,20.525371551513672,17.297740936279297,1.6802185773849487,-7.298704147338867,-2.112558603286743,1.1825844049453735,-6.190985679626465,-1.0856808423995972,-3.559980869293213,-2.4421629905700684,0
D:/depression_detect/datasets/cremad/1090_TIE_HAP_XX.wav,-351.1648254394531,111.03443145751953,19.128108978271484,17.211584091186523,15.459250450134277,-9.29159927368164,-8.553889274597168,0.8388238549232483,-1.1721789836883545,-10.460241317749023,-3.1105270385742188,-3.166236400604248,-1.4887111186981201,0
D:/depression_detect/datasets/cremad/1090_TIE_NEU_XX.wav,-443.43878173828125,115.79197692871094,40.64634323120117,24.813594818115234,21.89227294921875,-1.0721863508224487,-8.325433731079102,1.1164956092834473,1.2938600778579712,-6.699164867401123,-1.063472867012024,-4.811821937561035,-2.9631102085113525,0
D:/depression_detect/datasets/cremad/1090_TIE_SAD_XX.wav,-452.0942687988281,113.01652526855469,44.12510681152344,25.35822105407715,22.913278579711914,3.6756129264831543,-5.830191135406494,2.1643474102020264,3.3565897941589355,-7.2172322273254395,-2.6568455696105957,-2.1529042720794678,-3.638174533843994,1
D:/depression_detect/datasets/cremad/1090_TSI_ANG_XX.wav,-304.52001953125,63.34223175048828,28.983898162841797,16.977245330810547,18.348974227905273,-2.9816668033599854,-9.304166793823242,-6.6778340339660645,-1.0409318208694458,-6.320464611053467,-2.4143872261047363,0.5206351280212402,-1.2421562671661377,1
D:/depression_detect/datasets/cremad/1090_TSI_DIS_XX.wav,-401.18389892578125,81.54169464111328,43.80373764038086,20.792078018188477,23.783992767333984,0.4217963218688965,-5.720676422119141,4.063662528991699,-1.2532668113708496,-7.833876132965088,-0.9727800488471985,-1.5803276300430298,-2.599700450897217,0
D:/depression_detect/datasets/cremad/1090_TSI_FEA_XX.wav,-385.84869384765625,78.24415588378906,42.00787353515625,19.76802635192871,24.9891414642334,5.069647312164307,-3.951596736907959,0.005650567822158337,-1.4995814561843872,-4.542727947235107,-5.139317035675049,-1.4870086908340454,-3.0088508129119873,0
D:/depression_detect/datasets/cremad/1090_TSI_HAP_XX.wav,-388.7560729980469,78.33899688720703,47.71145248413086,22.56424331665039,21.68817901611328,0.32131341099739075,-4.5833353996276855,-1.5809440612792969,-2.4608659744262695,-3.8694944381713867,-3.519120693206787,-0.7675824761390686,-0.789880633354187,0
D:/depression_detect/datasets/cremad/1090_TSI_NEU_XX.wav,-398.19830322265625,84.31219482421875,45.6458625793457,21.3295841217041,24.958276748657227,4.193828582763672,-7.573871612548828,-1.1656101942062378,-3.187285900115967,-5.259190082550049,-4.826605796813965,0.11828742176294327,-1.59839928150177,0
D:/depression_detect/datasets/cremad/1090_TSI_SAD_XX.wav,-411.5796813964844,70.1156005859375,46.585811614990234,26.9541015625,26.8029842376709,4.395174980163574,-1.8550798892974854,0.4190954566001892,0.776605486869812,-2.6599440574645996,-3.114900827407837,-2.313337802886963,-3.7102484703063965,1
D:/depression_detect/datasets/cremad/1090_WSI_ANG_XX.wav,-312.7783203125,88.7681655883789,18.56035041809082,14.786627769470215,7.791299343109131,-3.00876784324646,-4.082583427429199,-5.916384696960449,4.759021282196045,-0.9737122654914856,-7.42647123336792,-3.2262332439422607,-1.552000641822815,1
D:/depression_detect/datasets/cremad/1090_WSI_DIS_XX.wav,-381.5782165527344,91.34400939941406,37.13888168334961,13.70633316040039,15.835578918457031,1.3285311460494995,-2.279038667678833,3.4940414428710938,-3.80745267868042,-1.9173600673675537,-1.7331072092056274,-0.28670966625213623,-1.4271602630615234,0
